Status,1731227767000,95,67,4,196,1176450050,35.20,140.0,25.0,1,1,1,30.300001
Status,1731227767000,95,68,6,7,1176450050,31.30,108.0,65.0,1,1,1,26.0
Status,1731227767000,95,69,6,8,1176450050,33.50,131.0,15.0,1,1,1,28.2
Status,1731227767000,95,70,6,19,1176450050,29.80,319.0,8.0,1,1,1,24.5
Status,1731227767000,95,71,6,21,1176450050,32.30,234.0,38.0,1,1,1,27.0
Status,1731227767000,95,72,6,27,1176450050,31.00,343.0,76.0,1,1,1,25.7
Status,1731227767000,95,73,6,29,1176450050,20.20,331.0,51.0,1,1,1,14.900001
Status,1731227767000,95,74,6,30,1176450050,16.50,36.0,28.0,1,1,1,11.2
Status,1731227767000,95,75,5,21,1176450050,35.40,170.0,41.0,1,1,1,30.900002
Status,1731227767000,95,76,5,24,1176450050,28.80,290.0,43.0,1,1,1,24.3
Status,1731227767000,95,77,5,26,1176450050,16.90,12.0,49.0,1,1,1,12.4
Status,1731227767000,95,78,5,33,1176450050,32.80,317.0,22.0,0,1,1,28.3
Status,1731227767000,95,79,5,35,1176450050,26.90,104.0,21.0,1,1,1,22.4
Status,1731227767000,95,80,5,39,1176450050,27.40,56.0,43.0,0,1,0,22.9
Status,1731227767000,95,81,5,40,1176450050,35.10,117.0,56.0,1,1,1,30.599998
Status,1731227767000,95,82,5,42,1176450050,28.00,265.0,66.0,1,1,1,23.5
Status,1731227767000,95,83,5,44,1176450050,34.80,152.0,17.0,1,1,1,30.3
Status,1731227767000,95,84,5,45,1176450050,26.50,55.0,8.0,1,1,1,22.0
Status,1731227767000,95,85,5,21,1575420030,40.30,170.0,41.0,1,1,1,33.3
Status,1731227767000,95,86,5,24,1575420030,34.00,290.0,43.0,1,1,1,27.0
Status,1731227767000,95,87,5,26,1575420030,16.00,12.0,49.0,1,1,1,9.0
Status,1731227767000,95,88,5,33,1575420030,37.40,317.0,22.0,1,1,1,30.400002
Status,1731227767000,95,89,5,35,1575420030,31.40,104.0,21.0,1,1,1,24.4
Status,1731227767000,95,90,5,39,1575420030,30.90,56.0,43.0,0,1,0,23.9
Status,1731227767000,95,91,5,40,1575420030,38.10,117.0,56.0,1,1,1,31.099998
Status,1731227767000,95,92,5,42,1575420030,33.60,265.0,66.0,1,1,1,26.599998
Status,1731227767000,95,93,5,44,1575420030,36.60,152.0,17.0,1,1,1,29.599998
Status,1731227767000,95,94,5,45,1575420030,35.80,55.0,8.0,0,1,1,28.8
Status,1731227768000,95,0,1,3,1575420030,38.00,219.0,36.0,1,1,1,34.4
Status,1731227768000,95,1,1,4,1575420030,29.10,342.0,66.0,1,1,1,25.5
Status,1731227768000,95,2,1,7,1575420030,34.90,294.0,17.0,1,1,1,31.300001
Status,1731227768000,95,3,1,8,1575420030,38.80,161.0,38.0,1,1,1,35.2
Status,1731227768000,95,4,1,16,1575420030,28.00,29.0,50.0,1,1,1,24.4
Status,1731227768000,95,5,1,26,1575420030,29.00,41.0,19.0,0,1,1,25.4
Status,1731227768000,95,6,1,27,1575420030,40.90,114.0,47.0,1,1,1,37.300003
Status,1731227768000,95,7,1,31,1575420030,32.00,69.0,19.0,1,1,1,28.4
Status,1731227768000,95,8,1,9,1575420030,0.00,324.0,35.0,1,1,1,0.0
Status,1731227768000,95,9,4,194,1575420030,36.40,59.0,39.0,1,1,1,32.800003
Status,1731227768000,95,10,4,195,1575420030,35.40,116.0,7.0,1,1,1,31.800001
Status,1731227768000,95,11,4,196,1575420030,32.30,140.0,25.0,1,1,1,28.699999
Status,1731227768000,95,12,2,128,1575420030,41.60,0.0,0.0,0,0,0,38.0
Status,1731227768000,95,13,3,14,1598062460,37.90,251.0,13.0,1,1,1,33.9
Status,1731227768000,95,14,3,2,1599750020,35.70,260.0,83.0,1,1,1,31.7
Status,1731227768000,95,15,3,22,1600312450,33.70,91.0,5.0,1,1,1,29.7
Status,1731227768000,95,16,3,13,1600875010,15.60,310.0,48.0,0,1,1,11.6
Status,1731227768000,95,17,3,12,1601437440,19.70,14.0,34.0,0,1,0,15.700001
Status,1731227768000,95,18,3,1,1602562560,38.00,162.0,36.0,1,1,1,34.0
Status,1731227768000,95,19,3,23,1603687550,28.90,135.0,2.0,0,1,1,24.9
Status,1731227768000,95,20,3,3,1604812540,30.40,330.0,31.0,1,1,1,26.4
Status,1731227768000,95,21,5,62,1561097980,35.10,95.0,8.0,0,1,0,30.8
Status,1731227768000,95,22,5,60,1561097980,38.30,199.0,60.0,1,1,1,34.0
Status,1731227768000,95,23,5,59,1561097980,35.10,108.0,26.0,0,1,0,30.8
Status,1731227768000,95,24,5,45,1561097980,35.50,55.0,8.0,0,1,1,31.2
Status,1731227768000,95,25,5,44,1561097980,37.00,152.0,17.0,1,1,1,32.7
Status,1731227768000,95,26,5,42,1561097980,34.00,265.0,66.0,1,1,1,29.7
Status,1731227768000,95,27,5,40,1561097980,38.90,117.0,56.0,1,1,1,34.600002
Status,1731227768000,95,28,5,35,1561097980,35.90,104.0,21.0,1,1,1,31.600002
Status,1731227768000,95,29,5,33,1561097980,39.70,317.0,22.0,1,1,1,35.4
Status,1731227768000,95,30,5,29,1561097980,33.90,52.0,1.0,0,1,1,29.600002
Status,1731227768000,95,31,5,26,1561097980,22.30,12.0,49.0,0,1,1,18.0
Status,1731227768000,95,32,5,25,1561097980,21.00,256.0,2.0,0,1,1,16.7
Status,1731227768000,95,33,5,24,1561097980,37.00,290.0,43.0,1,1,1,32.7
Status,1731227768000,95,34,5,21,1561097980,37.40,170.0,41.0,1,1,1,33.100002
Status,1731227768000,95,35,5,14,1561097980,35.90,304.0,46.0,1,1,1,31.600002
Status,1731227768000,95,36,5,12,1561097980,35.80,173.0,6.0,1,1,1,31.5
Status,1731227768000,95,37,5,6,1561097980,25.90,38.0,49.0,1,1,1,21.599998
Status,1731227768000,95,38,5,5,1561097980,28.00,236.0,47.0,0,1,0,23.7
Status,1731227768000,95,39,5,4,1561097980,28.20,99.0,7.0,0,1,0,23.900002
Status,1731227768000,95,40,5,3,1561097980,37.70,134.0,52.0,1,1,1,33.4
Status,1731227768000,95,41,5,2,1561097980,36.90,191.0,62.0,1,1,1,32.600002
Status,1731227768000,95,42,5,1,1561097980,36.40,106.0,22.0,1,1,1,32.100002
Status,1731227768000,95,43,5,7,1561097980,0.00,136.0,62.0,0,1,0,0.0
Status,1731227768000,95,44,5,8,1561097980,0.00,180.0,8.0,0,1,0,0.0
Status,1731227768000,95,45,5,9,1561097980,0.00,17.0,52.0,0,1,1,0.0
Status,1731227768000,95,46,5,10,1561097980,0.00,161.0,58.0,0,1,0,0.0
Status,1731227768000,95,47,5,13,1561097980,0.00,189.0,16.0,0,1,0,0.0
Status,1731227768000,95,48,5,16,1561097980,0.00,47.0,45.0,0,1,0,0.0
Status,1731227768000,95,49,5,38,1561097980,0.00,170.0,3.0,0,1,0,0.0
Status,1731227768000,95,50,5,39,1561097980,0.00,56.0,43.0,0,1,0,0.0
Status,1731227768000,95,51,5,61,1561097980,0.00,134.0,52.0,0,1,0,0.0
Status,1731227768000,95,52,6,7,1575420030,40.40,108.0,65.0,1,1,1,36.100002
Status,1731227768000,95,53,6,8,1575420030,35.90,131.0,15.0,1,1,1,31.600002
Status,1731227768000,95,54,6,19,1575420030,15.70,319.0,8.0,1,1,1,11.4
Status,1731227768000,95,55,6,21,1575420030,35.00,234.0,38.0,1,1,1,30.7
Status,1731227768000,95,56,6,27,1575420030,38.30,343.0,76.0,1,1,1,34.0
Status,1731227768000,95,57,6,29,1575420030,16.30,331.0,51.0,1,1,1,11.999999
Status,1731227768000,95,58,6,30,1575420030,28.50,36.0,28.0,1,1,1,24.2
Status,1731227768000,95,59,1,3,1176450050,34.00,219.0,36.0,1,1,1,29.1
Status,1731227768000,95,60,1,4,1176450050,18.40,342.0,66.0,1,1,1,13.5
Status,1731227768000,95,61,1,8,1176450050,35.00,161.0,38.0,1,1,1,30.1
Status,1731227768000,95,62,1,9,1176450050,38.00,324.0,35.0,1,1,1,33.1
Status,1731227768000,95,63,1,26,1176450050,20.30,41.0,19.0,1,1,1,15.4
Status,1731227768000,95,64,1,27,1176450050,39.40,114.0,47.0,1,1,1,34.5
Status,1731227768000,95,65,4,194,1176450050,30.30,59.0,39.0,1,1,1,25.4
Status,1731227768000,95,66,4,195,1176450050,30.50,116.0,7.0,1,1,1,25.6
Status,1731227768000,95,67,4,196,1176450050,35.10,140.0,25.0,1,1,1,30.199999
Status,1731227768000,95,68,6,7,1176450050,31.00,108.0,65.0,1,1,1,25.7
Status,1731227768000,95,69,6,8,1176450050,33.10,131.0,15.0,1,1,1,27.8
Status,1731227768000,95,70,6,19,1176450050,29.40,319.0,8.0,1,1,1,24.099998
Status,1731227768000,95,71,6,21,1176450050,33.60,234.0,38.0,1,1,1,28.3
Status,1731227768000,95,72,6,27,1176450050,31.20,343.0,76.0,1,1,1,25.900002
Status,1731227768000,95,73,6,29,1176450050,20.70,331.0,51.0,1,1,1,15.400001
Status,1731227768000,95,74,6,30,1176450050,16.50,36.0,28.0,1,1,1,11.2
Status,1731227768000,95,75,5,21,1176450050,36.10,170.0,41.0,1,1,1,31.599998
Status,1731227768000,95,76,5,24,1176450050,30.90,290.0,43.0,1,1,1,26.4
Status,1731227768000,95,77,5,26,1176450050,16.90,12.0,49.0,1,1,1,12.4
Status,1731227768000,95,78,5,33,1176450050,32.90,317.0,22.0,0,1,1,28.400002
Status,1731227768000,95,79,5,35,1176450050,27.50,104.0,21.0,1,1,1,23.0
Status,1731227768000,95,80,5,39,1176450050,27.90,56.0,43.0,0,1,0,23.4
Status,1731227768000,95,81,5,40,1176450050,34.70,117.0,56.0,1,1,1,30.2
Status,1731227768000,95,82,5,42,1176450050,31.30,265.0,66.0,1,1,1,26.8
Status,1731227768000,95,83,5,44,1176450050,34.80,152.0,17.0,1,1,1,30.3
Status,1731227768000,95,84,5,45,1176450050,21.80,55.0,8.0,1,1,1,17.3
Status,1731227768000,95,85,5,21,1575420030,39.10,170.0,41.0,1,1,1,32.1
Status,1731227768000,95,86,5,24,1575420030,34.20,290.0,43.0,1,1,1,27.2
Status,1731227768000,95,87,5,26,1575420030,16.80,12.0,49.0,1,1,1,9.799999
Status,1731227768000,95,88,5,33,1575420030,37.30,317.0,22.0,1,1,1,30.3
Status,1731227768000,95,89,5,35,1575420030,31.70,104.0,21.0,1,1,1,24.7
Status,1731227768000,95,90,5,39,1575420030,27.90,56.0,43.0,0,1,0,20.9
Status,1731227768000,95,91,5,40,1575420030,37.60,117.0,56.0,1,1,1,30.599998
Status,1731227768000,95,92,5,42,1575420030,35.80,265.0,66.0,1,1,1,28.8
Status,1731227768000,95,93,5,44,1575420030,36.90,152.0,17.0,1,1,1,29.900002
Status,1731227768000,95,94,5,45,1575420030,34.50,55.0,8.0,0,1,1,27.5
Status,1731227769000,95,0,1,3,1575420030,37.60,219.0,36.0,1,1,1,34.0
Status,1731227769000,95,1,1,4,1575420030,31.50,342.0,66.0,1,1,1,27.9
Status,1731227769000,95,2,1,7,1575420030,33.40,294.0,17.0,1,1,1,29.800001
Status,1731227769000,95,3,1,8,1575420030,39.90,161.0,38.0,1,1,1,36.300003
Status,1731227769000,95,4,1,9,1575420030,24.50,324.0,35.0,1,1,1,20.9
Status,1731227769000,95,5,1,16,1575420030,29.30,29.0,50.0,1,1,1,25.699999
Status,1731227769000,95,6,1,26,1575420030,30.20,41.0,19.0,0,1,1,26.6
Status,1731227769000,95,7,1,27,1575420030,40.80,114.0,47.0,1,1,1,37.2
Status,1731227769000,95,8,1,31,1575420030,33.00,69.0,19.0,1,1,1,29.4
Status,1731227769000,95,9,4,194,1575420030,36.90,59.0,39.0,1,1,1,33.300003
Status,1731227769000,95,10,4,195,1575420030,36.40,116.0,7.0,1,1,1,32.800003
Status,1731227769000,95,11,4,196,1575420030,30.30,140.0,25.0,1,1,1,26.699999
Status,1731227769000,95,12,2,128,1575420030,40.50,0.0,0.0,0,0,0,36.9
Status,1731227769000,95,13,3,14,1598062460,37.60,251.0,13.0,1,1,1,33.6
Status,1731227769000,95,14,3,2,1599750020,35.60,260.0,83.0,1,1,1,31.599998
Status,1731227769000,95,15,3,22,1600312450,34.50,91.0,5.0,1,1,1,30.5
Status,1731227769000,95,16,3,13,1600875010,15.60,310.0,48.0,0,1,1,11.6
Status,1731227769000,95,17,3,12,1601437440,22.80,14.0,34.0,0,1,0,18.8
Status,1731227769000,95,18,3,1,1602562560,37.70,162.0,36.0,1,1,1,33.7
Status,1731227769000,95,19,3,23,1603687550,29.30,135.0,2.0,0,1,1,25.3
Status,1731227769000,95,20,3,3,1604812540,29.90,330.0,31.0,1,1,1,25.9
Status,1731227769000,95,21,5,62,1561097980,36.10,95.0,8.0,0,1,0,31.8
Status,1731227769000,95,22,5,60,1561097980,37.40,199.0,60.0,1,1,1,33.100002
Status,1731227769000,95,23,5,59,1561097980,36.10,108.0,26.0,0,1,0,31.8
Status,1731227769000,95,24,5,45,1561097980,35.10,55.0,8.0,0,1,1,30.8
Status,1731227769000,95,25,5,44,1561097980,36.60,152.0,17.0,1,1,1,32.3
Status,1731227769000,95,26,5,42,1561097980,35.30,265.0,66.0,1,1,1,31.0
Status,1731227769000,95,27,5,40,1561097980,38.50,117.0,56.0,1,1,1,34.2
Status,1731227769000,95,28,5,35,1561097980,36.80,104.0,21.0,1,1,1,32.5
Status,1731227769000,95,29,5,33,1561097980,38.90,317.0,22.0,1,1,1,34.600002
Status,1731227769000,95,30,5,29,1561097980,33.80,52.0,1.0,0,1,1,29.5
Status,1731227769000,95,31,5,26,1561097980,22.40,12.0,49.0,1,1,1,18.099998
Status,1731227769000,95,32,5,25,1561097980,22.20,256.0,2.0,0,1,1,17.900002
Status,1731227769000,95,33,5,24,1561097980,38.10,290.0,43.0,1,1,1,33.8
Status,1731227769000,95,34,5,21,1561097980,35.80,170.0,41.0,1,1,1,31.5
Status,1731227769000,95,35,5,14,1561097980,34.30,304.0,46.0,1,1,1,30.0
Status,1731227769000,95,36,5,12,1561097980,36.20,173.0,6.0,1,1,1,31.900002
Status,1731227769000,95,37,5,6,1561097980,27.40,38.0,49.0,1,1,1,23.099998
Status,1731227769000,95,38,5,5,1561097980,28.50,236.0,47.0,0,1,0,24.2
Status,1731227769000,95,39,5,4,1561097980,29.80,99.0,7.0,0,1,0,25.5
Status,1731227769000,95,40,5,3,1561097980,37.30,134.0,52.0,1,1,1,33.0
Status,1731227769000,95,41,5,2,1561097980,36.50,191.0,62.0,1,1,1,32.2
Status,1731227769000,95,42,5,1,1561097980,37.00,106.0,22.0,1,1,1,32.7
Status,1731227769000,95,43,5,7,1561097980,0.00,136.0,62.0,0,1,0,0.0
Status,1731227769000,95,44,5,8,1561097980,0.00,180.0,8.0,0,1,0,0.0
Status,1731227769000,95,45,5,9,1561097980,0.00,17.0,52.0,0,1,1,0.0
Status,1731227769000,95,46,5,10,1561097980,0.00,161.0,58.0,0,1,0,0.0
Status,1731227769000,95,47,5,13,1561097980,0.00,189.0,16.0,0,1,0,0.0
Status,1731227769000,95,48,5,16,1561097980,0.00,47.0,45.0,0,1,0,0.0
Status,1731227769000,95,49,5,38,1561097980,0.00,170.0,3.0,0,1,0,0.0
Status,1731227769000,95,50,5,39,1561097980,0.00,56.0,43.0,0,1,0,0.0
Status,1731227769000,95,51,5,61,1561097980,0.00,134.0,52.0,0,1,0,0.0
Status,1731227769000,95,52,6,7,1575420030,38.90,108.0,65.0,1,1,1,34.600002
Status,1731227769000,95,53,6,8,1575420030,36.40,131.0,15.0,1,1,1,32.100002
Status,1731227769000,95,54,6,19,1575420030,15.70,319.0,8.0,1,1,1,11.4
Status,1731227769000,95,55,6,21,1575420030,34.60,234.0,38.0,1,1,1,30.3
Status,1731227769000,95,56,6,27,1575420030,38.10,343.0,76.0,1,1,1,33.8
Status,1731227769000,95,57,6,29,1575420030,16.30,331.0,51.0,1,1,1,11.999999
Status,1731227769000,95,58,6,30,1575420030,26.50,36.0,28.0,1,1,1,22.2
Status,1731227769000,95,59,1,3,1176450050,33.70,219.0,36.0,1,1,1,28.800001
Status,1731227769000,95,60,1,4,1176450050,22.70,342.0,66.0,1,1,1,17.800001
Status,1731227769000,95,61,1,8,1176450050,35.40,161.0,38.0,1,1,1,30.500002
Status,1731227769000,95,62,1,9,1176450050,37.60,324.0,35.0,1,1,1,32.699997
Status,1731227769000,95,63,1,26,1176450050,18.90,41.0,19.0,1,1,1,14.0
Status,1731227769000,95,64,1,27,1176450050,40.40,114.0,47.0,1,1,1,35.5
Status,1731227769000,95,65,4,194,1176450050,29.50,59.0,39.0,1,1,1,24.6
Status,1731227769000,95,66,4,195,1176450050,30.80,116.0,7.0,1,1,1,25.9
Status,1731227769000,95,67,4,196,1176450050,35.10,140.0,25.0,1,1,1,30.199999
Status,1731227769000,95,68,6,7,1176450050,31.60,108.0,65.0,1,1,1,26.3
Status,1731227769000,95,69,6,8,1176450050,34.00,131.0,15.0,1,1,1,28.7
Status,1731227769000,95,70,6,19,1176450050,30.00,319.0,8.0,1,1,1,24.7
Status,1731227769000,95,71,6,21,1176450050,33.80,234.0,38.0,1,1,1,28.5
Status,1731227769000,95,72,6,27,1176450050,30.90,343.0,76.0,1,1,1,25.599998
Status,1731227769000,95,73,6,29,1176450050,20.10,331.0,51.0,1,1,1,14.8
Status,1731227769000,95,74,6,30,1176450050,12.90,36.0,28.0,1,1,1,7.5999994
Status,1731227769000,95,75,5,21,1176450050,36.60,170.0,41.0,1,1,1,32.1
Status,1731227769000,95,76,5,24,1176450050,32.30,290.0,43.0,1,1,1,27.8
Status,1731227769000,95,77,5,26,1176450050,16.00,12.0,49.0,1,1,1,11.5
Status,1731227769000,95,78,5,33,1176450050,33.30,317.0,22.0,0,1,1,28.8
Status,1731227769000,95,79,5,35,1176450050,26.90,104.0,21.0,1,1,1,22.4
Status,1731227769000,95,80,5,39,1176450050,28.70,56.0,43.0,0,1,0,24.2
Status,1731227769000,95,81,5,40,1176450050,35.50,117.0,56.0,1,1,1,31.0
Status,1731227769000,95,82,5,42,1176450050,32.90,265.0,66.0,1,1,1,28.400002
Status,1731227769000,95,83,5,44,1176450050,34.50,152.0,17.0,1,1,1,30.0
Status,1731227769000,95,84,5,45,1176450050,23.90,55.0,8.0,1,1,1,19.4
Status,1731227769000,95,85,5,21,1575420030,38.70,170.0,41.0,1,1,1,31.7
Status,1731227769000,95,86,5,24,1575420030,35.80,290.0,43.0,1,1,1,28.8
Status,1731227769000,95,87,5,26,1575420030,16.80,12.0,49.0,1,1,1,9.799999
Status,1731227769000,95,88,5,33,1575420030,36.90,317.0,22.0,1,1,1,29.900002
Status,1731227769000,95,89,5,35,1575420030,32.60,104.0,21.0,1,1,1,25.599998
Status,1731227769000,95,90,5,39,1575420030,27.60,56.0,43.0,0,1,0,20.6
Status,1731227769000,95,91,5,40,1575420030,37.50,117.0,56.0,1,1,1,30.5
Status,1731227769000,95,92,5,42,1575420030,36.00,265.0,66.0,1,1,1,29.0
Status,1731227769000,95,93,5,44,1575420030,36.40,152.0,17.0,1,1,1,29.400002
Status,1731227769000,95,94,5,45,1575420030,34.20,55.0,8.0,0,1,1,27.2
Status,1731227770000,95,0,1,3,1575420030,37.70,219.0,36.0,1,1,1,34.100002
Status,1731227770000,95,1,1,4,1575420030,30.60,342.0,66.0,1,1,1,27.0
Status,1731227770000,95,2,1,7,1575420030,34.00,294.0,17.0,1,1,1,30.4
Status,1731227770000,95,3,1,8,1575420030,39.80,161.0,38.0,1,1,1,36.2
Status,1731227770000,95,4,1,9,1575420030,24.80,324.0,35.0,1,1,1,21.199999
Status,1731227770000,95,5,1,16,1575420030,29.30,29.0,50.0,1,1,1,25.699999
Status,1731227770000,95,6,1,26,1575420030,30.00,41.0,19.0,0,1,1,26.4
Status,1731227770000,95,7,1,27,1575420030,40.00,114.0,47.0,1,1,1,36.4
Status,1731227770000,95,8,1,31,1575420030,32.30,69.0,19.0,1,1,1,28.699999
Status,1731227770000,95,9,4,194,1575420030,37.10,59.0,39.0,1,1,1,33.5
Status,1731227770000,95,10,4,195,1575420030,36.80,116.0,7.0,1,1,1,33.2
Status,1731227770000,95,11,4,196,1575420030,31.60,140.0,25.0,1,1,1,28.0
Status,1731227770000,95,12,2,128,1575420030,40.30,0.0,0.0,0,0,0,36.7
Status,1731227770000,95,13,3,14,1598062460,37.30,251.0,13.0,1,1,1,33.3
Status,1731227770000,95,14,3,2,1599750020,35.00,260.0,83.0,1,1,1,31.0
Status,1731227770000,95,15,3,22,1600312450,34.50,91.0,5.0,1,1,1,30.5
Status,1731227770000,95,16,3,13,1600875010,15.60,310.0,48.0,0,1,1,11.6
Status,1731227770000,95,17,3,12,1601437440,22.40,14.0,34.0,0,1,0,18.4
Status,1731227770000,95,18,3,1,1602562560,37.90,162.0,36.0,1,1,1,33.9
Status,1731227770000,95,19,3,23,1603687550,29.30,135.0,2.0,0,1,1,25.3
Status,1731227770000,95,20,3,3,1604812540,30.40,330.0,31.0,1,1,1,26.4
Status,1731227770000,95,21,5,62,1561097980,35.80,95.0,8.0,0,1,0,31.5
Status,1731227770000,95,22,5,60,1561097980,37.70,199.0,60.0,1,1,1,33.4
Status,1731227770000,95,23,5,59,1561097980,35.90,108.0,26.0,0,1,0,31.600002
Status,1731227770000,95,24,5,45,1561097980,34.70,55.0,8.0,0,1,1,30.400002
Status,1731227770000,95,25,5,44,1561097980,36.60,152.0,17.0,1,1,1,32.3
Status,1731227770000,95,26,5,42,1561097980,35.70,265.0,66.0,1,1,1,31.400002
Status,1731227770000,95,27,5,40,1561097980,37.30,117.0,56.0,1,1,1,33.0
Status,1731227770000,95,28,5,35,1561097980,36.80,104.0,21.0,1,1,1,32.5
Status,1731227770000,95,29,5,33,1561097980,38.70,317.0,22.0,1,1,1,34.4
Status,1731227770000,95,30,5,29,1561097980,33.00,52.0,1.0,0,1,1,28.7
Status,1731227770000,95,31,5,26,1561097980,22.80,12.0,49.0,1,1,1,18.5
Status,1731227770000,95,32,5,25,1561097980,22.00,256.0,2.0,0,1,1,17.7
Status,1731227770000,95,33,5,24,1561097980,38.20,290.0,43.0,1,1,1,33.9
Status,1731227770000,95,34,5,21,1561097980,36.20,170.0,41.0,1,1,1,31.900002
Status,1731227770000,95,35,5,14,1561097980,34.20,304.0,46.0,1,1,1,29.900002
Status,1731227770000,95,36,5,12,1561097980,35.70,173.0,6.0,1,1,1,31.400002
Status,1731227770000,95,37,5,6,1561097980,26.90,38.0,49.0,1,1,1,22.599998
Status,1731227770000,95,38,5,5,1561097980,28.60,236.0,47.0,0,1,0,24.3
Status,1731227770000,95,39,5,4,1561097980,29.70,99.0,7.0,0,1,0,25.400002
Status,1731227770000,95,40,5,3,1561097980,36.80,134.0,52.0,1,1,1,32.5
Status,1731227770000,95,41,5,2,1561097980,36.30,191.0,62.0,1,1,1,32.0
Status,1731227770000,95,42,5,1,1561097980,37.00,106.0,22.0,1,1,1,32.7
Status,1731227770000,95,43,5,7,1561097980,0.00,136.0,62.0,0,1,0,0.0
Status,1731227770000,95,44,5,8,1561097980,0.00,180.0,8.0,0,1,0,0.0
Status,1731227770000,95,45,5,9,1561097980,0.00,17.0,52.0,0,1,1,0.0
Status,1731227770000,95,46,5,10,1561097980,0.00,161.0,58.0,0,1,0,0.0
Status,1731227770000,95,47,5,13,1561097980,0.00,189.0,16.0,0,1,0,0.0
Status,1731227770000,95,48,5,16,1561097980,0.00,47.0,45.0,0,1,0,0.0
Status,1731227770000,95,49,5,38,1561097980,0.00,170.0,3.0,0,1,0,0.0
Status,1731227770000,95,50,5,39,1561097980,0.00,56.0,43.0,0,1,0,0.0
Status,1731227770000,95,51,5,61,1561097980,0.00,134.0,52.0,0,1,0,0.0
Status,1731227770000,95,52,6,7,1575420030,38.20,108.0,65.0,1,1,1,33.9
Status,1731227770000,95,53,6,8,1575420030,35.40,131.0,15.0,1,1,1,31.100002
Status,1731227770000,95,54,6,19,1575420030,13.40,319.0,8.0,1,1,1,9.099999
Status,1731227770000,95,55,6,21,1575420030,34.70,234.0,38.0,1,1,1,30.400002
Status,1731227770000,95,56,6,27,1575420030,38.00,343.0,76.0,1,1,1,33.7
Status,1731227770000,95,57,6,29,1575420030,15.30,331.0,51.0,1,1,1,11.0
Status,1731227770000,95,58,6,30,1575420030,27.50,36.0,28.0,1,1,1,23.2
Status,1731227770000,95,59,1,3,1176450050,34.60,219.0,36.0,1,1,1,29.699999
Status,1731227770000,95,60,1,4,1176450050,23.30,342.0,66.0,1,1,1,18.4
Status,1731227770000,95,61,1,8,1176450050,35.20,161.0,38.0,1,1,1,30.300001
Status,1731227770000,95,62,1,9,1176450050,37.80,324.0,35.0,1,1,1,32.899998
Status,1731227770000,95,63,1,26,1176450050,19.50,41.0,19.0,1,1,1,14.6
Status,1731227770000,95,64,1,27,1176450050,40.40,114.0,47.0,1,1,1,35.5
Status,1731227770000,95,65,4,194,1176450050,29.90,59.0,39.0,1,1,1,25.0
Status,1731227770000,95,66,4,195,1176450050,31.00,116.0,7.0,1,1,1,26.1
Status,1731227770000,95,67,4,196,1176450050,35.20,140.0,25.0,1,1,1,30.300001
Status,1731227770000,95,68,6,7,1176450050,31.40,108.0,65.0,1,1,1,26.099998
Status,1731227770000,95,69,6,8,1176450050,33.60,131.0,15.0,1,1,1,28.3
Status,1731227770000,95,70,6,19,1176450050,29.50,319.0,8.0,1,1,1,24.2
Status,1731227770000,95,71,6,21,1176450050,33.90,234.0,38.0,1,1,1,28.600002
Status,1731227770000,95,72,6,27,1176450050,30.30,343.0,76.0,1,1,1,25.0
Status,1731227770000,95,73,6,29,1176450050,18.60,331.0,51.0,1,1,1,13.3
Status,1731227770000,95,74,6,30,1176450050,12.90,36.0,28.0,1,1,1,7.5999994
Status,1731227770000,95,75,5,21,1176450050,36.40,170.0,41.0,1,1,1,31.900002
Status,1731227770000,95,76,5,24,1176450050,32.00,290.0,43.0,1,1,1,27.5
Status,1731227770000,95,77,5,26,1176450050,16.60,12.0,49.0,1,1,1,12.1
Status,1731227770000,95,78,5,33,1176450050,33.30,317.0,22.0,0,1,1,28.8
Status,1731227770000,95,79,5,35,1176450050,27.40,104.0,21.0,1,1,1,22.9
Status,1731227770000,95,80,5,39,1176450050,28.60,56.0,43.0,0,1,0,24.1
Status,1731227770000,95,81,5,40,1176450050,35.40,117.0,56.0,1,1,1,30.900002
Status,1731227770000,95,82,5,42,1176450050,32.60,265.0,66.0,1,1,1,28.099998
Status,1731227770000,95,83,5,44,1176450050,34.70,152.0,17.0,1,1,1,30.2
Status,1731227770000,95,84,5,45,1176450050,22.70,55.0,8.0,1,1,1,18.2
Status,1731227770000,95,85,5,21,1575420030,38.90,170.0,41.0,1,1,1,31.900002
Status,1731227770000,95,86,5,24,1575420030,35.70,290.0,43.0,1,1,1,28.7
Status,1731227770000,95,87,5,26,1575420030,15.30,12.0,49.0,1,1,1,8.3
Status,1731227770000,95,88,5,33,1575420030,37.40,317.0,22.0,1,1,1,30.400002
Status,1731227770000,95,89,5,35,1575420030,32.80,104.0,21.0,1,1,1,25.8
Status,1731227770000,95,90,5,39,1575420030,27.60,56.0,43.0,0,1,0,20.6
Status,1731227770000,95,91,5,40,1575420030,37.00,117.0,56.0,1,1,1,30.0
Status,1731227770000,95,92,5,42,1575420030,36.10,265.0,66.0,1,1,1,29.099998
Status,1731227770000,95,93,5,44,1575420030,36.40,152.0,17.0,1,1,1,29.400002
Status,1731227770000,95,94,5,45,1575420030,33.20,55.0,8.0,0,1,1,26.2
Status,1731227771000,95,0,1,3,1575420030,39.40,219.0,36.0,1,1,1,35.800003
Status,1731227771000,95,1,1,4,1575420030,31.60,342.0,66.0,1,1,1,28.0
Status,1731227771000,95,2,1,7,1575420030,34.10,294.0,17.0,1,1,1,30.499998
