Fix,GPS,22.5949472500,88.3617336600,-44.397796630859375,0.0,9.935046,,1731225105000,0.07070789,,561860797828258,2.5,0,,,
Fix,GPS,22.5949472500,88.3617336400,-44.39111328125,0.0,9.935046,,1731225106000,0.07070782,,561861797446279,2.5,0,,,
Fix,GPS,22.5949472500,88.3617336100,-44.387115478515625,0.0,9.935046,,1731225107000,0.07070789,,561862792583258,2.5,0,,,
Fix,GPS,22.5949472500,88.3617335900,-44.381866455078125,0.0,9.935046,,1731225108000,0.07070775,,561863793551383,2.5,0,,,
Fix,GPS,22.5949472500,88.3617335900,-44.37921142578125,0.0,9.935046,,1731225109000,0.07070796,,561864793893621,2.5,0,,,
Fix,GPS,22.5949472500,88.3617335700,-44.37420654296875,0.0,9.935046,,1731225110000,0.07070815,,561865795916538,2.5,0,,,
Fix,GPS,22.5949472400,88.3617335700,-44.371734619140625,0.0,9.935046,,1731225111000,0.07070853,,561866798020912,2.5,0,,,
Fix,GPS,22.5949472300,88.3617335600,-44.36651611328125,0.0,9.935046,,1731225112000,0.07070798,,561867796004141,2.5,0,,,
Fix,GPS,22.5949472300,88.3617335400,-44.36102294921875,0.0,9.935046,,1731225113000,0.07070772,,561868791717265,2.5,0,,,
Fix,GPS,22.5949472300,88.3617335100,-44.355987548828125,0.0,9.935046,,1731225114000,0.07070802,,561869786586016,2.5,0,,,
Fix,GPS,22.5949472300,88.3617334900,-44.34991455078125,0.0,9.935046,,1731225115000,0.070707984,,561870788961432,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334700,-44.34332275390625,0.0,9.935046,,1731225116000,0.070707664,,561871792900389,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334500,-44.33831787109375,0.0,9.935046,,1731225117000,0.07070772,,561872787936118,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334400,-44.33648681640625,0.0,9.935046,,1731225118000,0.07070797,,561873797832420,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334400,-44.3341064453125,0.0,9.935046,,1731225119000,0.070708,,561874791533200,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334400,-44.33258056640625,0.0,9.935046,,1731225120000,0.07070801,,561875796836950,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334400,-44.330047607421875,0.0,9.935046,,1731225121000,0.070708,,561876794121117,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334200,-44.32440185546875,0.0,9.935046,,1731225122000,0.07070762,,561877788745283,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334200,-44.322265625,0.0,9.935046,,1731225123000,0.07070804,,561878792907365,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334200,-44.320220947265625,0.0,9.935046,,1731225124000,0.07070801,,561879796054970,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334200,-44.318145751953125,0.0,9.935046,,1731225125000,0.07070801,,561880788247833,2.5,0,,,
Fix,GPS,22.5949472400,88.3617334200,-44.3157958984375,0.0,9.935046,,1731225126000,0.07070801,,561881792590699,2.5,0,,,
Fix,GPS,22.5949472500,88.3617334100,-44.31036376953125,0.0,9.935046,,1731225127000,0.070707634,,561882788406167,2.5,0,,,
Fix,GPS,22.5949472600,88.3617333900,-44.3052978515625,0.0,9.935046,,1731225128000,0.07070761,,561883793589291,2.5,0,,,
Fix,GPS,22.5949472600,88.3617333900,-44.302337646484375,0.0,9.935046,,1731225129000,0.07070829,,561884798982676,2.5,0,,,
Fix,GPS,22.5949472600,88.3617333700,-44.297149658203125,0.0,9.935046,,1731225130000,0.070708096,,561885798723144,2.5,0,,,
Fix,GPS,22.5949472600,88.3617333800,-44.29351806640625,0.0,9.935046,,1731225131000,0.07070798,,561886794217311,2.5,0,,,
Fix,GPS,22.5949472600,88.3617333800,-44.2901611328125,0.0,9.935046,,1731225132000,0.07070801,,561887786714446,2.5,0,,,
Fix,GPS,22.5949472600,88.3617333800,-44.286834716796875,0.0,9.935046,,1731225133000,0.070708,,561888793726581,2.5,0,,,
Fix,GPS,22.5949472600,88.3617333700,-44.28094482421875,0.0,9.935046,,1731225134000,0.070707634,,561889787452258,2.5,0,,,
Fix,GPS,22.5949472700,88.3617333700,-44.2783203125,0.0,9.935046,,1731225135000,0.07070796,,561890799320435,2.5,0,,,
Fix,GPS,22.5949472700,88.3617333600,-44.271759033203125,0.0,9.935046,,1731225136000,0.07070763,,561891798218611,2.5,0,,,
Fix,GPS,22.5949472800,88.3617333300,-44.26678466796875,0.0,9.935046,,1731225137000,0.07070764,,561892799369548,2.5,0,,,
Fix,GPS,22.5949472800,88.3617333200,-44.261627197265625,0.0,9.935046,,1731225138000,0.070707634,,561893793771162,2.5,0,,,
Fix,GPS,22.5949472900,88.3617333200,-44.258270263671875,0.0,9.935046,,1731225139000,0.07070797,,561894787828245,2.5,0,,,
Fix,GPS,22.5949472900,88.3617333200,-44.255645751953125,0.0,9.935046,,1731225140000,0.07070827,,561895798536786,2.5,0,,,
Fix,GPS,22.5949472900,88.3617333200,-44.253692626953125,0.0,9.935046,,1731225141000,0.070708,,561896790080276,2.5,0,,,
Fix,GPS,22.5949472900,88.3617333200,-44.250396728515625,0.0,9.935046,,1731225142000,0.070708,,561897798532150,2.5,0,,,
Fix,GPS,22.5949472900,88.3617333200,-44.2467041015625,0.0,9.935046,,1731225143000,0.07070801,,561898785831108,2.5,0,,,
Fix,GPS,22.5949472900,88.3617333300,-44.244537353515625,0.0,9.935046,,1731225144000,0.07070801,,561899793870951,2.5,0,,,
Fix,GPS,22.5949472900,88.3617333100,-44.239837646484375,0.0,9.935046,,1731225145000,0.07070763,,561900793718295,2.5,0,,,
Fix,GPS,22.5949473000,88.3617333000,-44.235076904296875,0.0,9.935046,,1731225146000,0.07070761,,561901789782513,2.5,0,,,
Fix,GPS,22.5949473000,88.3617332800,-44.230712890625,0.0,9.935046,,1731225147000,0.07070817,,561902788496941,2.5,0,,,
Fix,GPS,22.5949473000,88.3617332800,-44.22760009765625,0.0,9.935046,,1731225148000,0.07070801,,561903799313451,2.5,0,,,
Fix,GPS,22.5949472900,88.3617332700,-44.2254638671875,0.0,9.935046,,1731225149000,0.07070801,,561904791346940,2.5,0,,,
Fix,GPS,22.5949472900,88.3617332700,-44.22265625,0.0,9.935046,,1731225150000,0.070708126,,561905787773397,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332800,-44.220062255859375,0.0,9.935046,,1731225151000,0.07070805,,561906797500689,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332700,-44.218231201171875,0.0,9.935046,,1731225152000,0.070708096,,561907788420844,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332700,-44.215484619140625,0.0,9.935046,,1731225153000,0.07070827,,561908792589230,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332800,-44.212371826171875,0.0,9.935046,,1731225154000,0.070708066,,561909795168970,2.5,0,,,
Fix,GPS,22.5949472700,88.3617332800,-44.210693359375,0.0,9.935046,,1731225155000,0.07070805,,561910795715323,2.5,0,,,
Fix,GPS,22.5949472700,88.3617332700,-44.208648681640625,0.0,9.935046,,1731225156000,0.070708066,,561911794614958,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332700,-44.2066650390625,0.0,9.935046,,1731225157000,0.07070801,,561912791500895,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332700,-44.204193115234375,0.0,9.935046,,1731225158000,0.07070798,,561913788852562,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332700,-44.20166015625,0.0,9.935046,,1731225159000,0.070708096,,561914797444071,2.5,0,,,
Fix,GPS,22.5949472700,88.3617332600,-44.1995849609375,0.0,9.935046,,1731225160000,0.07070812,,561915791560268,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332600,-44.197723388671875,0.0,9.935046,,1731225161000,0.0707081,,561916791088341,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332600,-44.19549560546875,0.0,9.935046,,1731225162000,0.07070812,,561917797525893,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332600,-44.19415283203125,0.0,9.935046,,1731225163000,0.07070811,,561918795418341,2.5,0,,,
Fix,GPS,22.5949472800,88.3617332500,-44.19384765625,0.0,9.935046,,1731225164000,0.07070801,,561919789512454,2.5,0,,,
Fix,GPS,22.5949472900,88.3617332500,-44.1932373046875,0.0,9.935046,,1731225165000,0.07070801,,561920785938496,2.5,0,,,
Fix,GPS,22.5949472900,88.3617332500,-44.19207763671875,0.0,9.935046,,1731225166000,0.07070827,,561921786866100,2.5,0,,,
Fix,GPS,22.5949472900,88.3617332500,-44.190155029296875,0.0,9.935046,,1731225167000,0.07070805,,561922788827453,2.5,0,,,
Fix,GPS,22.5949473000,88.3617332400,-44.1893310546875,0.0,9.935046,,1731225168000,0.07070805,,561923785798339,2.5,0,,,
Fix,GPS,22.5949473000,88.3617332400,-44.187744140625,0.0,9.935046,,1731225169000,0.07070804,,561924792751359,2.5,0,,,
Fix,GPS,22.5949473100,88.3617332400,-44.186309814453125,0.0,9.935046,,1731225170000,0.07070809,,561925798434171,2.5,0,,,
Fix,GPS,22.5949473100,88.3617332300,-44.18402099609375,0.0,9.935046,,1731225171000,0.07070767,,561926798953337,2.5,0,,,
Fix,GPS,22.5949473100,88.3617332200,-44.1832275390625,0.0,9.935046,,1731225172000,0.07070797,,561927793258753,2.5,0,,,
Fix,GPS,22.5949473200,88.3617332200,-44.181549072265625,0.0,9.935046,,1731225173000,0.07070809,,561928786802087,2.5,0,,,
Fix,GPS,22.5949473200,88.3617332200,-44.179718017578125,0.0,9.935046,,1731225174000,0.07070804,,561929793628232,2.5,0,,,
Fix,GPS,22.5949473200,88.3617332100,-44.177978515625,0.0,9.935046,,1731225175000,0.07070765,,561930785622919,2.5,0,,,
Fix,GPS,22.5949473300,88.3617332000,-44.17724609375,0.0,9.935046,,1731225176000,0.070708,,561931794687449,2.5,0,,,
Fix,GPS,22.5949473300,88.3617332000,-44.175689697265625,0.0,9.935046,,1731225177000,0.070708,,561932795380835,2.5,0,,,
Fix,GPS,22.5949473300,88.3617332000,-44.1744384765625,0.0,9.935046,,1731225178000,0.070707984,,561933792604845,2.5,0,,,
Fix,GPS,22.5949473300,88.3617332000,-44.17205810546875,0.0,9.935046,,1731225179000,0.070707984,,561934787967866,2.5,0,,,
Fix,GPS,22.5949473400,88.3617332000,-44.170318603515625,0.0,9.935046,,1731225180000,0.07070804,,561935798309115,2.5,0,,,
Fix,GPS,22.5949473400,88.3617332000,-44.16729736328125,0.0,9.935046,,1731225181000,0.07070765,,561936789740729,2.5,0,,,
Fix,GPS,22.5949473400,88.3617332000,-44.1656494140625,0.0,9.935046,,1731225182000,0.07070825,,561937790010104,2.5,0,,,
Fix,GPS,22.5949473400,88.3617331900,-44.164764404296875,0.0,9.935046,,1731225183000,0.07070836,,561938793982084,2.5,0,,,
Fix,GPS,22.5949473400,88.3617331900,-44.162750244140625,0.0,9.935046,,1731225184000,0.07070804,,561939790892082,2.5,0,,,
Fix,GPS,22.5949473400,88.3617331900,-44.161285400390625,0.0,9.935046,,1731225185000,0.070708,,561940799203124,2.5,0,,,
Fix,GPS,22.5949473400,88.3617331900,-44.159454345703125,0.0,9.935046,,1731225186000,0.07070767,,561941790448539,2.5,0,,,
Fix,GPS,22.5949473400,88.3617331900,-44.157958984375,0.0,9.935046,,1731225187000,0.07070802,,561942794953123,2.5,0,,,
Fix,GPS,22.5949473400,88.3617331800,-44.155181884765625,0.0,9.935046,,1731225188000,0.07070768,,561943796755049,2.5,0,,,
Fix,GPS,22.5949473400,88.3617331700,-44.153594970703125,0.0,9.935046,,1731225189000,0.07070767,,561944793559529,2.5,0,,,
Fix,GPS,22.5949473500,88.3617331600,-44.15118408203125,0.0,9.935046,,1731225190000,0.07070767,,561945796371143,2.5,0,,,
Fix,GPS,22.5949473500,88.3617331500,-44.149169921875,0.0,9.935046,,1731225191000,0.07070768,,561946789975309,2.5,0,,,
Fix,GPS,22.5949473500,88.3617331400,-44.14764404296875,0.0,9.935046,,1731225192000,0.07070767,,561947792254996,2.5,0,,,
Fix,GPS,22.5949473600,88.3617331400,-44.14471435546875,0.0,9.935046,,1731225193000,0.07070765,,561948789504007,2.5,0,,,
Fix,GPS,22.5949473600,88.3617331300,-44.142578125,0.0,9.935046,,1731225194000,0.07070766,,561949794069631,2.5,0,,,
Fix,GPS,22.5949473600,88.3617331200,-44.140899658203125,0.0,9.935046,,1731225195000,0.07070772,,561950789564422,2.5,0,,,
Fix,GPS,22.5949473700,88.3617331100,-44.138885498046875,0.0,9.935046,,1731225196000,0.07070761,,561951785733224,2.5,0,,,
Fix,GPS,22.5949473700,88.3617331000,-44.136138916015625,0.0,9.935046,,1731225197000,0.07070763,,561952789422650,2.5,0,,,
Fix,GPS,22.5949473800,88.3617330900,-44.1346435546875,0.0,9.935046,,1731225198000,0.07070765,,561953793292129,2.5,0,,,
Fix,GPS,22.5949473800,88.3617330800,-44.13250732421875,0.0,9.935046,,1731225199000,0.07070808,,561954795340358,2.5,0,,,
Fix,GPS,22.5949473900,88.3617330700,-44.1307373046875,0.0,9.935046,,1731225200000,0.07070765,,561955785702077,2.5,0,,,
Fix,GPS,22.5949473900,88.3617330600,-44.129058837890625,0.0,9.935046,,1731225201000,0.07070792,,561956789463951,2.5,0,,,
Fix,GPS,22.5949473900,88.3617330500,-44.12713623046875,0.0,9.935046,,1731225202000,0.07070772,,561957794197440,2.5,0,,,
Fix,GPS,22.5949474000,88.3617330400,-44.124053955078125,0.0,9.935046,,1731225203000,0.07070765,,561958798327387,2.5,0,,,
Fix,GPS,22.5949474000,88.3617330300,-44.122894287109375,0.0,9.935046,,1731225204000,0.070708,,561959794613273,2.5,0,,,
Fix,GPS,22.5949474000,88.3617330200,-44.120574951171875,0.0,9.935046,,1731225205000,0.070707746,,561960791403845,2.5,0,,,
Fix,GPS,22.5949474000,88.3617330100,-44.1192626953125,0.0,9.935046,,1731225206000,0.07070764,,561961796767022,2.5,0,,,
Fix,GPS,22.5949474100,88.3617330000,-44.117095947265625,0.0,9.935046,,1731225207000,0.070707604,,561962788494001,2.5,0,,,
Fix,GPS,22.5949474100,88.3617330000,-44.114837646484375,0.0,9.935046,,1731225208000,0.0707077,,561963789777802,2.5,0,,,
Fix,GPS,22.5949474100,88.3617329900,-44.1131591796875,0.0,9.935046,,1731225209000,0.07070778,,561964798326239,2.5,0,,,
Fix,GPS,22.5949474200,88.3617329800,-44.11126708984375,0.0,9.935046,,1731225210000,0.07070765,,561965795599572,2.5,0,,,
Fix,GPS,22.5949474200,88.3617329700,-44.10968017578125,0.0,9.935046,,1731225211000,0.07070769,,561966793686031,2.5,0,,,
Fix,GPS,22.5949474200,88.3617329600,-44.107025146484375,0.0,9.935046,,1731225212000,0.07070766,,561967792468321,2.5,0,,,
Fix,GPS,22.5949474300,88.3617329500,-44.10418701171875,0.0,9.935046,,1731225213000,0.0707077,,561968786960144,2.5,0,,,
Fix,GPS,22.5949474300,88.3617329400,-44.102447509765625,0.0,9.935046,,1731225214000,0.07070765,,561969786659779,2.5,0,,,
Fix,GPS,22.5949474300,88.3617329300,-44.10040283203125,0.0,9.935046,,1731225215000,0.07070769,,561970797127071,2.5,0,,,
Fix,GPS,22.5949474400,88.3617329300,-44.098876953125,0.0,9.935046,,1731225216000,0.07070765,,561971788470039,2.5,0,,,
Fix,GPS,22.5949474400,88.3617329200,-44.09674072265625,0.0,9.935046,,1731225217000,0.0707077,,561972787154102,2.5,0,,,
Fix,GPS,22.5949474500,88.3617329100,-44.095001220703125,0.0,9.935046,,1731225218000,0.07070764,,561973789791288,2.5,0,,,
Fix,GPS,22.5949474500,88.3617329000,-44.09320068359375,0.0,9.935046,,1731225219000,0.07070765,,561974788551496,2.5,0,,,
Fix,GPS,22.5949474500,88.3617329000,-44.092315673828125,0.0,9.935046,,1731225220000,0.07070769,,561975795349985,2.5,0,,,
Fix,GPS,22.5949474500,88.3617328900,-44.089508056640625,0.0,9.935046,,1731225221000,0.07070769,,561976793722640,2.5,0,,,
Fix,GPS,22.5949474500,88.3617328800,-44.088134765625,0.0,9.935046,,1731225222000,0.07070765,,561977798324047,2.5,0,,,
Fix,GPS,22.5949474500,88.3617328700,-44.08575439453125,0.0,9.935046,,1731225223000,0.070707776,,561978797670349,2.5,0,,,
Fix,GPS,22.5949474500,88.3617328700,-44.083282470703125,0.0,9.935046,,1731225224000,0.070707865,,561979787847536,2.5,0,,,
Fix,GPS,22.5949474500,88.3617328600,-44.081207275390625,0.0,9.935046,,1731225225000,0.070707776,,561980796610869,2.5,0,,,
Fix,GPS,22.5949474500,88.3617328500,-44.07952880859375,0.0,9.935046,,1731225226000,0.07070769,,561981787881181,2.5,0,,,
Fix,GPS,22.5949474500,88.3617328400,-44.0775146484375,0.0,9.935046,,1731225227000,0.07070769,,561982788111025,2.5,0,,,
Fix,GPS,22.5949474400,88.3617328400,-44.07574462890625,0.0,9.935046,,1731225228000,0.07070903,,561983793139304,2.5,0,,,
Fix,GPS,22.5949472100,88.3617330500,-44.00567626953125,0.0,9.935046,,1731225229000,0.07070818,,561984786065919,2.5,0,,,
Fix,GPS,22.5949470200,88.3617332300,-43.961639404296875,0.0,9.935046,,1731225230000,0.070708185,,561985797433524,2.5,0,,,
Fix,GPS,22.5949468500,88.3617333800,-43.924224853515625,0.0,9.935046,,1731225231000,0.070708126,,561986792198574,2.5,0,,,
Fix,GPS,22.5949467000,88.3617335200,-43.886077880859375,0.0,9.935046,,1731225232000,0.07070758,,561987794259148,2.5,0,,,
Fix,GPS,22.5949465900,88.3617336200,-43.86175537109375,0.0,9.935046,,1731225233000,0.070707634,,561988785433262,2.5,0,,,
Fix,GPS,22.5949465000,88.3617336800,-43.84503173828125,0.0,9.935046,,1731225234000,0.07070774,,561989796670917,2.5,0,,,
Fix,GPS,22.5949464400,88.3617337300,-43.8321533203125,0.0,9.935046,,1731225235000,0.070708126,,561990798300813,2.5,0,,,
Fix,GPS,22.5949464000,88.3617337700,-43.81866455078125,0.0,9.935046,,1731225236000,0.07070759,,561991789251750,2.5,0,,,
Fix,GPS,22.5949463700,88.3617337900,-43.8101806640625,0.0,9.935046,,1731225237000,0.07070758,,561992787464353,2.5,0,,,
Fix,GPS,22.5949463500,88.3617338100,-43.803955078125,0.0,9.935046,,1731225238000,0.070708126,,561993788966385,2.5,0,,,
Fix,GPS,22.5949463300,88.3617338200,-43.79974365234375,0.0,9.935046,,1731225239000,0.0707081,,561994797316541,2.5,0,,,
Fix,GPS,22.5949463200,88.3617338300,-43.796112060546875,0.0,9.935046,,1731225240000,0.07070818,,561995787030759,2.5,0,,,
Fix,GPS,22.5949463100,88.3617338300,-43.7928466796875,0.0,9.935046,,1731225241000,0.07070813,,561996789707425,2.5,0,,,
Fix,GPS,22.5949463100,88.3617338300,-43.78955078125,0.0,9.935046,,1731225242000,0.07070755,,561997785398310,2.5,0,,,
Fix,GPS,22.5949463000,88.3617338300,-43.78704833984375,0.0,9.935046,,1731225243000,0.07070815,,561998792668466,2.5,0,,,
Fix,GPS,22.5949463000,88.3617338300,-43.78472900390625,0.0,9.935046,,1731225244000,0.07070811,,561999791056018,2.5,0,,,
Fix,GPS,22.5949462900,88.3617338300,-43.782196044921875,0.0,9.935046,,1731225245000,0.07070813,,562000792443986,2.5,0,,,
Fix,GPS,22.5949462900,88.3617338300,-43.77947998046875,0.0,9.935046,,1731225246000,0.07070814,,562001791042267,2.5,0,,,
Fix,GPS,22.5949462800,88.3617338400,-43.77630615234375,0.0,9.935046,,1731225247000,0.07070812,,562002790370913,2.5,0,,,
Fix,GPS,22.5949462700,88.3617338400,-43.773468017578125,0.0,9.935046,,1731225248000,0.07070817,,562003793967214,2.5,0,,,
Fix,GPS,22.5949462700,88.3617338400,-43.7706298828125,0.0,9.935046,,1731225249000,0.07070819,,562004796634088,2.5,0,,,
Fix,GPS,22.5949462700,88.3617338500,-43.7686767578125,0.0,9.935046,,1731225250000,0.07070816,,562005789322109,2.5,0,,,
Fix,GPS,22.5949462600,88.3617338500,-43.766632080078125,0.0,9.935046,,1731225251000,0.07070807,,562006789443724,2.5,0,,,
Fix,GPS,22.5949462500,88.3617338500,-43.7635498046875,0.0,9.935046,,1731225252000,0.07070813,,562007788133151,2.5,0,,,
Fix,GPS,22.5949462500,88.3617338500,-43.761260986328125,0.0,9.935046,,1731225253000,0.07070817,,562008795166900,2.5,0,,,
Fix,GPS,22.5949462500,88.3617338500,-43.759490966796875,0.0,9.935046,,1731225254000,0.07070813,,562009791793305,2.5,0,,,
Fix,GPS,22.5949462400,88.3617338500,-43.757415771484375,0.0,9.935046,,1731225255000,0.07070827,,562010792840597,2.5,0,,,
Fix,GPS,22.5949462400,88.3617338600,-43.75494384765625,0.0,9.935046,,1731225256000,0.07070791,,562011789287471,2.5,0,,,
Fix,GPS,22.5949462400,88.3617338600,-43.753997802734375,0.0,9.935046,,1731225257000,0.070707865,,562012795117315,2.5,0,,,
Fix,GPS,22.5949462400,88.3617338600,-43.752777099609375,0.0,9.935046,,1731225258000,0.07070848,,562013793955127,2.5,0,,,
Fix,GPS,22.5949462400,88.3617338600,-43.751220703125,0.0,9.935046,,1731225259000,0.070708625,,562014789235700,2.5,0,,,
Fix,GPS,22.5949462500,88.3617338500,-43.749176025390625,0.0,9.935046,,1731225260000,0.07070741,,562015792230595,2.5,0,,,
Fix,GPS,22.5949462500,88.3617338500,-43.747650146484375,0.0,9.935046,,1731225261000,0.070708014,,562016786135751,2.5,0,,,
Fix,GPS,22.5949462500,88.3617338500,-43.746978759765625,0.0,9.935046,,1731225262000,0.07070811,,562017790642469,2.5,0,,,
Fix,GPS,22.5949462500,88.3617338500,-43.74627685546875,0.0,9.935046,,1731225263000,0.07070816,,562018787004083,2.5,0,,,
Fix,GPS,22.5949462600,88.3617338400,-43.745391845703125,0.0,9.935046,,1731225264000,0.07070801,,562019790310230,2.5,0,,,
Fix,GPS,22.5949462600,88.3617338400,-43.743927001953125,0.0,9.935046,,1731225265000,0.07070814,,562020787764812,2.5,0,,,
Fix,GPS,22.5949462600,88.3617338400,-43.74359130859375,0.0,9.935046,,1731225266000,0.07070815,,562021790502728,2.5,0,,,
Fix,GPS,22.5949462700,88.3617338300,-43.740509033203125,0.0,9.935046,,1731225267000,0.07070762,,562022791379498,2.5,0,,,
Fix,GPS,22.5949462700,88.3617338300,-43.7388916015625,0.0,9.935046,,1731225268000,0.07070812,,562023790710801,2.5,0,,,
Fix,GPS,22.5949462700,88.3617338300,-43.736785888671875,0.0,9.935046,,1731225269000,0.070707895,,562024788296164,2.5,0,,,
Fix,GPS,22.5949462800,88.3617338400,-43.73492431640625,0.0,9.935046,,1731225270000,0.07070822,,562025789232414,2.5,0,,,
Fix,GPS,22.5949462800,88.3617338300,-43.731231689453125,0.0,9.935046,,1731225271000,0.07070773,,562026795250591,2.5,0,,,
Fix,GPS,22.5949462800,88.3617338300,-43.72955322265625,0.0,9.935046,,1731225272000,0.070708096,,562027789450278,2.5,0,,,
Fix,GPS,22.5949462900,88.3617338200,-43.7291259765625,0.0,9.935046,,1731225273000,0.070707396,,562028798021475,2.5,0,,,
Fix,GPS,22.5949463000,88.3617338000,-43.7279052734375,0.0,9.935046,,1731225274000,0.070707425,,562029793011422,2.5,0,,,
Fix,GPS,22.5949463100,88.3617337800,-43.728179931640625,0.0,9.935046,,1731225275000,0.0707075,,562030797438923,2.5,0,,,
Fix,GPS,22.5949463400,88.3617337500,-43.72918701171875,0.0,9.935046,,1731225276000,0.07070726,,562031794096996,2.5,0,,,
Fix,GPS,22.5949463500,88.3617337300,-43.727508544921875,0.0,9.935046,,1731225277000,0.07070761,,562032792503922,2.5,0,,,
Fix,GPS,22.5949463700,88.3617337200,-43.726898193359375,0.0,9.935046,,1731225278000,0.07070738,,562033791059910,2.5,0,,,
Fix,GPS,22.5949464100,88.3617336800,-43.7275390625,0.0,9.935046,,1731225279000,0.070707284,,562034792938088,2.5,0,,,
Fix,GPS,22.5949464300,88.3617336600,-43.72735595703125,0.0,9.935046,,1731225280000,0.07070744,,562035785597410,2.5,0,,,
Fix,GPS,22.5949464600,88.3617336300,-43.727447509765625,0.0,9.935046,,1731225281000,0.070707284,,562036790967880,2.5,0,,,
Fix,GPS,22.5949465000,88.3617335900,-43.72711181640625,0.0,9.935046,,1731225282000,0.070707284,,562037792179858,2.5,0,,,
Fix,GPS,22.5949465200,88.3617335600,-43.72723388671875,0.0,9.935046,,1731225283000,0.0707075,,562038796306316,2.5,0,,,
Fix,GPS,22.5949465400,88.3617335400,-43.727203369140625,0.0,9.935046,,1731225284000,0.0707073,,562039790963034,2.5,0,,,
Fix,GPS,22.5949465600,88.3617335100,-43.72845458984375,0.0,9.935046,,1731225285000,0.07070741,,562040797830638,2.5,0,,,
Fix,GPS,22.5949465900,88.3617334700,-43.72882080078125,0.0,9.935046,,1731225286000,0.07070735,,562041793340013,2.5,0,,,
Fix,GPS,22.5949466300,88.3617334400,-43.72918701171875,0.0,9.935046,,1731225287000,0.07070738,,562042790969804,2.5,0,,,
Fix,GPS,22.5949466500,88.3617334200,-43.728607177734375,0.0,9.935046,,1731225288000,0.07070747,,562043798570532,2.5,0,,,
Fix,GPS,22.5949466500,88.3617334200,-43.727325439453125,0.0,9.935046,,1731225289000,0.070708394,,562044796774073,2.5,0,,,
Fix,GPS,22.5949466500,88.3617334200,-43.72540283203125,0.0,9.935046,,1731225290000,0.07070791,,562045790666052,2.5,0,,,
Fix,GPS,22.5949466400,88.3617334200,-43.724456787109375,0.0,9.935046,,1731225291000,0.07070839,,562046792751156,2.5,0,,,
Fix,GPS,22.5949466300,88.3617334300,-43.723052978515625,0.0,9.935046,,1731225292000,0.070708364,,562047789164697,2.5,0,,,
Fix,GPS,22.5949466200,88.3617334300,-43.72210693359375,0.0,9.935046,,1731225293000,0.070708916,,562048787219437,2.5,0,,,
