1731224995000,1,16,27.6,37.0,73.0,1
1731224995000,1,26,26.8,37.0,37.0,1
1731224995000,1,27,23.4,139.0,33.0,1
1731224995000,1,28,20.6,70.0,6.0,1
1731224995000,1,3,34.2,246.0,51.0,1
1731224995000,1,4,36.9,334.0,45.0,1
1731224995000,1,9,18.2,320.0,17.0,1
1731224995000,1,26,32.3,37.0,37.0,1
1731224995000,1,27,15.5,139.0,33.0,1
1731224995000,1,28,18.5,70.0,6.0,1
1731224996000,1,3,33.3,246.0,51.0,1
1731224996000,1,4,28.7,334.0,45.0,1
1731224996000,1,9,28.6,320.0,17.0,1
1731224996000,1,16,26.5,37.0,73.0,1
1731224996000,1,26,26.5,37.0,37.0,1
1731224996000,1,27,22.8,139.0,33.0,1
1731224996000,1,28,20.9,70.0,6.0,1
1731224996000,1,3,34.3,246.0,51.0,1
1731224996000,1,4,36.7,334.0,45.0,1
1731224996000,1,9,18.5,320.0,17.0,1
1731224996000,1,26,31.7,37.0,37.0,1
1731224996000,1,27,15.5,139.0,33.0,1
1731224996000,1,28,20.2,70.0,6.0,1
1731224997000,1,3,33.3,246.0,51.0,1
1731224997000,1,4,29.0,334.0,45.0,1
1731224997000,1,9,27.8,320.0,17.0,1
1731224997000,1,16,27.2,37.0,73.0,1
1731224997000,1,26,26.3,37.0,37.0,1
1731224997000,1,27,24.4,139.0,33.0,1
1731224997000,1,28,20.5,70.0,6.0,1
1731224997000,1,3,33.8,246.0,51.0,1
1731224997000,1,4,36.4,334.0,45.0,1
1731224997000,1,9,16.6,320.0,17.0,1
1731224997000,1,26,31.9,37.0,37.0,1
1731224997000,1,27,15.2,139.0,33.0,1
1731224997000,1,28,21.4,70.0,6.0,1
1731224998000,1,3,33.1,246.0,51.0,1
1731224998000,1,4,28.5,334.0,45.0,1
1731224998000,1,9,27.7,320.0,17.0,1
1731224998000,1,16,26.6,37.0,73.0,1
1731224998000,1,26,26.3,37.0,37.0,1
1731224998000,1,27,24.4,139.0,33.0,1
1731224998000,1,28,22.4,70.0,6.0,1
1731224998000,1,3,34.1,246.0,51.0,1
1731224998000,1,4,35.9,334.0,45.0,1
1731224998000,1,9,16.4,320.0,17.0,1
1731224998000,1,26,31.3,37.0,37.0,1
1731224998000,1,27,17.7,139.0,33.0,1
1731224998000,1,28,21.9,70.0,6.0,1
1731224999000,1,3,33.4,244.0,51.0,1
1731224999000,1,4,28.5,334.0,45.0,1
1731224999000,1,9,28.4,320.0,17.0,1
1731224999000,1,16,26.3,36.0,72.0,1
1731224999000,1,26,26.6,37.0,36.0,1
1731224999000,1,27,24.4,138.0,33.0,1
1731224999000,1,28,21.6,70.0,6.0,1
1731224999000,1,3,34.8,244.0,51.0,1
1731224999000,1,4,36.4,334.0,45.0,1
1731224999000,1,9,16.4,320.0,17.0,1
1731224999000,1,26,32.3,37.0,36.0,1
1731224999000,1,27,16.7,138.0,33.0,1
1731224999000,1,28,21.6,70.0,6.0,1
1731225000000,1,3,32.9,244.0,51.0,1
1731225000000,1,4,27.6,334.0,45.0,1
1731225000000,1,9,29.2,320.0,17.0,1
1731225000000,1,16,26.5,36.0,72.0,1
1731225000000,1,26,26.2,37.0,36.0,1
1731225000000,1,27,25.5,138.0,33.0,1
1731225000000,1,28,22.3,70.0,6.0,1
1731225000000,1,3,34.1,244.0,51.0,1
1731225000000,1,4,36.6,334.0,45.0,1
1731225000000,1,9,13.1,320.0,17.0,1
1731225000000,1,26,31.6,37.0,36.0,1
1731225000000,1,27,19.3,138.0,33.0,1
1731225000000,1,28,21.2,70.0,6.0,1
1731225001000,1,3,33.3,244.0,51.0,1
1731225001000,1,4,26.7,334.0,45.0,1
1731225001000,1,9,29.5,320.0,17.0,1
1731225001000,1,16,26.3,36.0,72.0,1
1731225001000,1,26,25.7,37.0,36.0,1
1731225001000,1,27,25.0,138.0,33.0,1
1731225001000,1,28,21.6,70.0,6.0,1
1731225001000,1,3,33.8,244.0,51.0,1
1731225001000,1,4,36.7,334.0,45.0,1
1731225001000,1,9,16.1,320.0,17.0,1
1731225001000,1,26,31.6,37.0,36.0,1
1731225001000,1,27,17.8,138.0,33.0,1
1731225001000,1,28,22.4,70.0,6.0,1
1731225002000,1,3,33.2,244.0,51.0,1
1731225002000,1,4,26.7,334.0,45.0,1
1731225002000,1,9,28.2,320.0,17.0,1
1731225002000,1,16,25.5,36.0,72.0,1
1731225002000,1,26,25.3,37.0,36.0,1
1731225002000,1,27,24.4,138.0,33.0,1
1731225002000,1,28,22.4,70.0,6.0,1
1731225002000,1,3,33.7,244.0,51.0,1
1731225002000,1,4,36.2,334.0,45.0,1
1731225002000,1,9,16.3,320.0,17.0,1
1731225002000,1,26,31.2,37.0,36.0,1
1731225002000,1,27,18.5,138.0,33.0,1
1731225002000,1,28,21.8,70.0,6.0,1
1731225003000,1,3,33.1,244.0,51.0,1
1731225003000,1,4,25.1,334.0,45.0,1
1731225003000,1,9,28.0,320.0,17.0,1
1731225003000,1,16,25.8,36.0,72.0,1
1731225003000,1,26,25.8,37.0,36.0,1
1731225003000,1,27,25.0,138.0,33.0,1
1731225003000,1,28,21.2,70.0,6.0,1
1731225003000,1,3,33.9,244.0,51.0,1
1731225003000,1,4,36.6,334.0,45.0,1
1731225003000,1,9,18.7,320.0,17.0,1
1731225003000,1,26,31.8,37.0,36.0,1
1731225003000,1,27,18.2,138.0,33.0,1
1731225003000,1,28,22.1,70.0,6.0,1
1731225004000,1,3,33.4,244.0,51.0,1
1731225004000,1,4,25.8,334.0,45.0,1
1731225004000,1,9,28.7,320.0,17.0,1
1731225004000,1,16,26.0,36.0,72.0,1
1731225004000,1,26,25.4,37.0,36.0,1
1731225004000,1,27,24.7,138.0,33.0,1
1731225004000,1,28,21.4,70.0,6.0,1
1731225004000,1,3,34.1,244.0,51.0,1
1731225004000,1,4,37.1,334.0,45.0,1
1731225004000,1,9,20.8,320.0,17.0,1
1731225004000,1,26,31.9,37.0,36.0,1
1731225004000,1,27,19.1,138.0,33.0,1
1731225004000,1,28,23.0,70.0,6.0,1
1731225005000,1,3,32.7,244.0,51.0,1
1731225005000,1,4,26.5,334.0,45.0,1
1731225005000,1,9,28.7,320.0,17.0,1
1731225005000,1,16,25.9,36.0,72.0,1
1731225005000,1,26,24.6,37.0,36.0,1
1731225005000,1,27,24.7,138.0,33.0,1
1731225005000,1,28,22.5,70.0,6.0,1
1731225005000,1,3,34.5,244.0,51.0,1
1731225005000,1,4,36.8,334.0,45.0,1
1731225005000,1,9,18.2,320.0,17.0,1
1731225005000,1,26,31.5,37.0,36.0,1
1731225005000,1,27,19.8,138.0,33.0,1
1731225005000,1,28,23.4,70.0,6.0,1
1731225006000,1,3,32.7,244.0,51.0,1
1731225006000,1,4,27.3,334.0,45.0,1
1731225006000,1,9,29.5,320.0,17.0,1
1731225006000,1,16,25.5,36.0,72.0,1
1731225006000,1,26,24.3,37.0,36.0,1
1731225006000,1,27,24.9,138.0,33.0,1
1731225006000,1,28,22.1,70.0,6.0,1
1731225006000,1,3,33.8,244.0,51.0,1
1731225006000,1,4,36.5,334.0,45.0,1
1731225006000,1,9,18.2,320.0,17.0,1
1731225006000,1,26,31.4,37.0,36.0,1
1731225006000,1,27,19.6,138.0,33.0,1
1731225006000,1,28,22.1,70.0,6.0,1
1731225007000,1,3,32.3,244.0,51.0,1
1731225007000,1,4,27.5,334.0,45.0,1
1731225007000,1,9,29.2,320.0,17.0,1
1731225007000,1,16,26.1,36.0,72.0,1
1731225007000,1,26,25.3,37.0,36.0,1
1731225007000,1,27,25.4,138.0,33.0,1
1731225007000,1,28,21.9,70.0,6.0,1
1731225007000,1,3,32.9,244.0,51.0,1
1731225007000,1,4,36.0,334.0,45.0,1
1731225007000,1,9,17.2,320.0,17.0,1
1731225007000,1,26,30.6,37.0,36.0,1
1731225007000,1,27,18.1,138.0,33.0,1
1731225007000,1,28,20.9,70.0,6.0,1
1731225008000,1,3,32.6,244.0,51.0,1
1731225008000,1,4,27.6,334.0,45.0,1
1731225008000,1,9,29.3,320.0,17.0,1
1731225008000,1,16,25.7,36.0,72.0,1
1731225008000,1,26,25.1,37.0,36.0,1
1731225008000,1,27,24.8,138.0,33.0,1
1731225008000,1,28,23.2,70.0,6.0,1
1731225008000,1,3,33.7,244.0,51.0,1
1731225008000,1,4,36.4,334.0,45.0,1
1731225008000,1,9,17.2,320.0,17.0,1
1731225008000,1,26,30.9,37.0,36.0,1
1731225008000,1,27,20.7,138.0,33.0,1
1731225008000,1,28,22.4,70.0,6.0,1
1731225009000,1,3,32.0,244.0,51.0,1
1731225009000,1,4,27.5,334.0,45.0,1
1731225009000,1,9,29.4,320.0,17.0,1
1731225009000,1,16,25.3,36.0,72.0,1
1731225009000,1,26,24.0,37.0,36.0,1
1731225009000,1,27,24.6,138.0,33.0,1
1731225009000,1,28,23.6,70.0,6.0,1
1731225009000,1,3,33.8,244.0,51.0,1
1731225009000,1,4,36.4,334.0,45.0,1
1731225009000,1,9,16.6,320.0,17.0,1
1731225009000,1,26,31.1,37.0,36.0,1
1731225009000,1,27,19.5,138.0,33.0,1
1731225009000,1,28,22.5,70.0,6.0,1
1731225010000,1,3,32.4,244.0,51.0,1
1731225010000,1,4,27.1,334.0,45.0,1
1731225010000,1,9,29.2,320.0,17.0,1
1731225010000,1,16,25.5,36.0,72.0,1
1731225010000,1,26,24.0,37.0,36.0,1
1731225010000,1,27,24.5,138.0,33.0,1
1731225010000,1,28,22.7,70.0,6.0,1
1731225010000,1,3,34.7,244.0,51.0,1
1731225010000,1,4,37.0,334.0,45.0,1
1731225010000,1,9,18.8,320.0,17.0,1
1731225010000,1,26,31.6,37.0,36.0,1
1731225010000,1,27,20.1,138.0,33.0,1
1731225010000,1,28,23.3,70.0,6.0,1
1731225011000,1,3,32.3,244.0,51.0,1
1731225011000,1,4,27.3,334.0,45.0,1
1731225011000,1,9,28.9,320.0,17.0,1
1731225011000,1,16,25.3,36.0,72.0,1
1731225011000,1,26,22.7,37.0,36.0,1
1731225011000,1,27,24.3,138.0,33.0,1
1731225011000,1,28,22.0,70.0,6.0,1
1731225011000,1,3,33.7,244.0,51.0,1
1731225011000,1,4,36.6,334.0,45.0,1
1731225011000,1,9,16.8,320.0,17.0,1
1731225011000,1,26,31.3,37.0,36.0,1
1731225011000,1,27,20.6,138.0,33.0,1
1731225011000,1,28,22.5,70.0,6.0,1
1731225012000,1,3,32.5,244.0,51.0,1
1731225012000,1,4,26.8,334.0,45.0,1
1731225012000,1,9,28.9,320.0,17.0,1
1731225012000,1,16,24.7,36.0,72.0,1
1731225012000,1,26,22.5,37.0,36.0,1
1731225012000,1,27,24.5,138.0,33.0,1
1731225012000,1,28,21.9,70.0,6.0,1
1731225012000,1,3,33.1,244.0,51.0,1
1731225012000,1,4,35.6,334.0,45.0,1
1731225012000,1,9,16.5,320.0,17.0,1
1731225012000,1,26,30.3,37.0,36.0,1
1731225012000,1,27,19.1,138.0,33.0,1
1731225012000,1,28,21.7,70.0,6.0,1
1731225013000,1,3,32.2,244.0,51.0,1
1731225013000,1,4,28.3,334.0,45.0,1
1731225013000,1,9,28.9,320.0,17.0,1
1731225013000,1,16,25.0,36.0,72.0,1
1731225013000,1,26,22.0,37.0,36.0,1
1731225013000,1,27,23.8,138.0,33.0,1
1731225013000,1,28,22.3,70.0,6.0,1
1731225013000,1,3,33.2,244.0,51.0,1
1731225013000,1,4,35.6,334.0,45.0,1
1731225013000,1,9,15.9,320.0,17.0,1
1731225013000,1,26,30.3,37.0,36.0,1
1731225013000,1,27,20.0,138.0,33.0,1
1731225013000,1,28,21.5,70.0,6.0,1
1731225014000,1,3,32.3,244.0,51.0,1
1731225014000,1,4,27.7,334.0,45.0,1
1731225014000,1,9,29.3,320.0,17.0,1
1731225014000,1,16,25.5,36.0,72.0,1
1731225014000,1,26,22.2,37.0,36.0,1
1731225014000,1,27,24.4,138.0,33.0,1
1731225014000,1,28,22.1,70.0,6.0,1
1731225014000,1,3,34.3,244.0,51.0,1
1731225014000,1,4,36.8,334.0,45.0,1
1731225014000,1,9,17.4,320.0,17.0,1
1731225014000,1,26,30.9,37.0,36.0,1
1731225014000,1,27,20.9,138.0,33.0,1
1731225014000,1,28,23.1,70.0,6.0,1
1731225015000,1,3,32.7,244.0,51.0,1
1731225015000,1,4,27.8,334.0,45.0,1
1731225015000,1,9,29.5,320.0,17.0,1
1731225015000,1,16,25.6,36.0,72.0,1
1731225015000,1,26,22.7,37.0,36.0,1
1731225015000,1,27,23.9,138.0,33.0,1
1731225015000,1,28,22.6,70.0,6.0,1
1731225015000,1,31,20.1,50.0,28.0,1
1731225015000,1,3,34.6,244.0,51.0,1
1731225015000,1,4,37.1,334.0,45.0,1
1731225015000,1,9,16.4,320.0,17.0,1
1731225015000,1,26,31.4,37.0,36.0,1
1731225015000,1,27,21.7,138.0,33.0,1
1731225015000,1,28,23.5,70.0,6.0,1
1731225016000,1,3,32.8,244.0,51.0,1
1731225016000,1,4,27.5,334.0,45.0,1
1731225016000,1,9,29.2,320.0,17.0,1
1731225016000,1,16,25.3,36.0,72.0,1
1731225016000,1,26,22.1,37.0,36.0,1
1731225016000,1,27,23.2,138.0,33.0,1
1731225016000,1,28,21.7,70.0,6.0,1
1731225016000,1,31,19.4,50.0,28.0,1
1731225016000,1,3,34.1,244.0,51.0,1
1731225016000,1,4,36.5,334.0,45.0,1
1731225016000,1,9,17.7,320.0,17.0,1
1731225016000,1,26,30.6,37.0,36.0,1
1731225016000,1,27,20.3,138.0,33.0,1
1731225016000,1,28,23.5,70.0,6.0,1
1731225017000,1,3,32.8,244.0,51.0,1
1731225017000,1,4,28.0,334.0,45.0,1
1731225017000,1,9,29.3,320.0,17.0,1
1731225017000,1,16,24.9,36.0,72.0,1
1731225017000,1,26,22.3,37.0,36.0,1
1731225017000,1,27,23.1,138.0,33.0,1
1731225017000,1,28,22.6,70.0,6.0,1
1731225017000,1,31,19.2,50.0,28.0,1
1731225017000,1,3,33.8,244.0,51.0,1
1731225017000,1,4,36.2,334.0,45.0,1
1731225017000,1,9,17.8,320.0,17.0,1
1731225017000,1,26,29.9,37.0,36.0,1
1731225017000,1,27,20.3,138.0,33.0,1
1731225017000,1,28,22.3,70.0,6.0,1
1731225018000,1,3,32.7,244.0,51.0,1
1731225018000,1,4,28.4,334.0,45.0,1
1731225018000,1,9,29.3,320.0,17.0,1
1731225018000,1,16,25.5,36.0,72.0,1
1731225018000,1,26,21.6,37.0,36.0,1
1731225018000,1,27,23.0,138.0,33.0,1
1731225018000,1,28,22.8,70.0,6.0,1
1731225018000,1,31,21.4,50.0,28.0,1
1731225018000,1,3,34.1,244.0,51.0,1
1731225018000,1,4,36.4,334.0,45.0,1
1731225018000,1,9,16.9,320.0,17.0,1
1731225018000,1,26,30.4,37.0,36.0,1
1731225018000,1,27,21.1,138.0,33.0,1
1731225018000,1,28,22.0,70.0,6.0,1
1731225019000,1,3,32.2,244.0,51.0,1
1731225019000,1,4,28.2,334.0,45.0,1
1731225019000,1,9,29.3,320.0,17.0,1
1731225019000,1,16,26.3,36.0,72.0,1
1731225019000,1,26,22.2,37.0,36.0,1
1731225019000,1,27,23.8,138.0,33.0,1
1731225019000,1,28,23.1,70.0,6.0,1
1731225019000,1,31,21.0,50.0,28.0,1
1731225019000,1,3,34.3,244.0,51.0,1
1731225019000,1,4,36.8,334.0,45.0,1
1731225019000,1,9,15.7,320.0,17.0,1
1731225019000,1,26,30.7,37.0,36.0,1
1731225019000,1,27,20.8,138.0,33.0,1
1731225019000,1,28,21.7,70.0,6.0,1
1731225020000,1,3,32.0,244.0,51.0,1
1731225020000,1,4,29.2,334.0,45.0,1
1731225020000,1,9,29.0,320.0,17.0,1
1731225020000,1,16,26.7,36.0,72.0,1
1731225020000,1,26,21.7,37.0,36.0,1
1731225020000,1,27,23.0,138.0,33.0,1
1731225020000,1,28,22.4,70.0,6.0,1
1731225020000,1,31,19.7,50.0,28.0,1
1731225020000,1,3,34.6,244.0,51.0,1
1731225020000,1,4,36.9,334.0,45.0,1
1731225020000,1,9,15.7,320.0,17.0,1
1731225020000,1,26,30.7,37.0,36.0,1
1731225020000,1,27,19.8,138.0,33.0,1
1731225020000,1,28,22.8,70.0,6.0,1
1731225021000,1,3,32.3,244.0,51.0,1
1731225021000,1,4,28.3,334.0,45.0,1
1731225021000,1,9,29.3,320.0,17.0,1
1731225021000,1,16,25.7,36.0,72.0,1
1731225021000,1,26,22.1,37.0,36.0,1
1731225021000,1,27,23.8,138.0,33.0,1
1731225021000,1,28,22.3,70.0,6.0,1
1731225021000,1,31,19.6,50.0,28.0,1
1731225021000,1,3,33.8,244.0,51.0,1
1731225021000,1,4,36.0,334.0,45.0,1
1731225021000,1,9,14.1,320.0,17.0,1
1731225021000,1,26,30.2,37.0,36.0,1
1731225021000,1,27,20.6,138.0,33.0,1
1731225021000,1,28,22.3,70.0,6.0,1
1731225022000,1,3,32.1,244.0,51.0,1
1731225022000,1,4,28.8,334.0,45.0,1
1731225022000,1,9,29.2,320.0,17.0,1
1731225022000,1,16,25.9,36.0,72.0,1
1731225022000,1,26,22.9,37.0,36.0,1
1731225022000,1,27,23.4,138.0,33.0,1
1731225022000,1,28,22.7,70.0,6.0,1
1731225022000,1,31,19.2,50.0,28.0,1
1731225022000,1,3,33.9,244.0,51.0,1
1731225022000,1,4,36.4,334.0,45.0,1
1731225022000,1,9,14.1,320.0,17.0,1
1731225022000,1,26,30.4,37.0,36.0,1
1731225022000,1,27,20.5,138.0,33.0,1
1731225022000,1,28,21.7,70.0,6.0,1
1731225023000,1,3,32.0,244.0,51.0,1
1731225023000,1,4,28.8,334.0,45.0,1
1731225023000,1,9,28.7,320.0,17.0,1
1731225023000,1,16,26.5,36.0,72.0,1
1731225023000,1,26,22.5,37.0,36.0,1
1731225023000,1,27,22.8,138.0,33.0,1
1731225023000,1,28,23.5,70.0,6.0,1
1731225023000,1,31,20.9,50.0,28.0,1
1731225023000,1,3,34.2,244.0,51.0,1
1731225023000,1,4,36.3,334.0,45.0,1
1731225023000,1,9,13.2,320.0,17.0,1
1731225023000,1,26,29.8,37.0,36.0,1
1731225023000,1,27,21.0,138.0,33.0,1
1731225023000,1,28,23.2,70.0,6.0,1
1731225024000,1,3,32.3,244.0,51.0,1
1731225024000,1,4,29.2,334.0,45.0,1
1731225024000,1,9,28.6,320.0,17.0,1
1731225024000,1,16,26.1,36.0,72.0,1
1731225024000,1,26,22.5,37.0,36.0,1
1731225024000,1,27,23.6,138.0,33.0,1
1731225024000,1,28,22.3,70.0,6.0,1
1731225024000,1,31,21.8,50.0,28.0,1
1731225024000,1,3,34.3,244.0,51.0,1
1731225024000,1,4,36.4,334.0,45.0,1
1731225024000,1,9,13.2,320.0,17.0,1
1731225024000,1,26,30.6,37.0,36.0,1
1731225024000,1,27,20.2,138.0,33.0,1
1731225024000,1,28,24.1,70.0,6.0,1
1731225025000,1,3,32.0,244.0,51.0,1
1731225025000,1,4,29.3,334.0,45.0,1
1731225025000,1,9,28.9,320.0,17.0,1
1731225025000,1,16,26.8,36.0,72.0,1
1731225025000,1,26,22.6,37.0,36.0,1
1731225025000,1,27,24.6,138.0,33.0,1
1731225025000,1,28,22.8,70.0,6.0,1
1731225025000,1,31,21.7,50.0,28.0,1
1731225025000,1,3,34.9,244.0,51.0,1
1731225025000,1,4,37.0,334.0,45.0,1
1731225025000,1,9,15.7,320.0,17.0,1
1731225025000,1,26,30.8,37.0,36.0,1
1731225025000,1,27,21.4,138.0,33.0,1
1731225025000,1,28,24.4,70.0,6.0,1
1731225026000,1,3,31.7,244.0,51.0,1
1731225026000,1,4,29.6,334.0,45.0,1
1731225026000,1,9,28.3,320.0,17.0,1
1731225026000,1,16,26.1,36.0,72.0,1
1731225026000,1,26,21.4,37.0,36.0,1
1731225026000,1,27,23.7,138.0,33.0,1
1731225026000,1,28,22.8,70.0,6.0,1
1731225026000,1,31,21.0,50.0,28.0,1
1731225026000,1,3,34.7,244.0,51.0,1
1731225026000,1,4,36.7,334.0,45.0,1
1731225026000,1,9,15.7,320.0,17.0,1
1731225026000,1,26,30.6,37.0,36.0,1
1731225026000,1,27,21.4,138.0,33.0,1
1731225026000,1,28,24.7,70.0,6.0,1
1731225027000,1,3,31.8,244.0,51.0,1
1731225027000,1,4,29.9,334.0,45.0,1
1731225027000,1,9,27.9,320.0,17.0,1
1731225027000,1,16,25.7,36.0,72.0,1
1731225027000,1,26,22.0,37.0,36.0,1
1731225027000,1,27,24.1,138.0,33.0,1
1731225027000,1,28,22.3,70.0,6.0,1
1731225027000,1,31,20.5,50.0,28.0,1
1731225027000,1,3,33.8,244.0,51.0,1
1731225027000,1,4,36.0,334.0,45.0,1
1731225027000,1,9,16.6,320.0,17.0,1
1731225027000,1,26,29.8,37.0,36.0,1
1731225027000,1,27,21.7,138.0,33.0,1
1731225027000,1,28,22.6,70.0,6.0,1
1731225028000,1,3,32.5,244.0,51.0,1
1731225028000,1,4,30.1,334.0,45.0,1
1731225028000,1,9,27.8,320.0,17.0,1
1731225028000,1,16,26.4,36.0,72.0,1
1731225028000,1,26,22.5,37.0,36.0,1
1731225028000,1,27,23.9,138.0,33.0,1
1731225028000,1,28,23.4,70.0,6.0,1
1731225028000,1,31,20.6,50.0,28.0,1
1731225028000,1,3,34.3,244.0,51.0,1
1731225028000,1,4,36.3,334.0,45.0,1
1731225028000,1,9,16.6,320.0,17.0,1
1731225028000,1,26,30.1,37.0,36.0,1
1731225028000,1,27,20.2,138.0,33.0,1
1731225028000,1,28,23.4,70.0,6.0,1
1731225029000,1,3,31.7,244.0,51.0,1
1731225029000,1,4,29.8,334.0,45.0,1
1731225029000,1,9,27.2,320.0,17.0,1
1731225029000,1,16,26.5,36.0,72.0,1
1731225029000,1,26,20.9,37.0,36.0,1
1731225029000,1,27,23.6,138.0,33.0,1
1731225029000,1,28,21.4,70.0,6.0,1
1731225029000,1,31,21.1,50.0,28.0,1
1731225029000,1,3,34.3,244.0,51.0,1
1731225029000,1,4,36.7,334.0,45.0,1
1731225029000,1,9,18.2,320.0,17.0,1
1731225029000,1,26,30.5,37.0,36.0,1
1731225029000,1,27,20.3,138.0,33.0,1
1731225029000,1,28,24.2,70.0,6.0,1
1731225030000,1,3,31.7,244.0,51.0,1
1731225030000,1,4,29.9,334.0,45.0,1
1731225030000,1,9,28.1,320.0,17.0,1
1731225030000,1,16,26.5,36.0,72.0,1
1731225030000,1,26,22.7,37.0,36.0,1
1731225030000,1,27,23.4,138.0,33.0,1
1731225030000,1,28,22.5,70.0,6.0,1
1731225030000,1,31,21.6,50.0,28.0,1
1731225030000,1,3,34.8,244.0,51.0,1
1731225030000,1,4,36.9,334.0,45.0,1
1731225030000,1,9,18.6,320.0,17.0,1
1731225030000,1,26,30.1,37.0,36.0,1
1731225030000,1,27,21.7,138.0,33.0,1
1731225030000,1,28,24.6,70.0,6.0,1
1731225031000,1,3,31.8,244.0,51.0,1
1731225031000,1,4,29.4,334.0,45.0,1
1731225031000,1,9,28.6,320.0,17.0,1
1731225031000,1,16,26.9,36.0,72.0,1
1731225031000,1,26,21.7,37.0,36.0,1
1731225031000,1,27,22.5,138.0,33.0,1
1731225031000,1,28,23.2,70.0,6.0,1
1731225031000,1,31,19.1,50.0,28.0,1
1731225031000,1,3,34.5,244.0,51.0,1
1731225031000,1,4,36.9,334.0,45.0,1
1731225031000,1,9,19.4,320.0,17.0,1
1731225031000,1,26,29.9,37.0,36.0,1
1731225031000,1,27,18.5,138.0,33.0,1
1731225031000,1,28,22.9,70.0,6.0,1
1731225032000,1,3,32.2,244.0,51.0,1
1731225032000,1,4,28.7,334.0,45.0,1
1731225032000,1,9,28.5,320.0,17.0,1
1731225032000,1,16,26.7,36.0,72.0,1
1731225032000,1,26,23.2,37.0,36.0,1
1731225032000,1,27,22.1,138.0,33.0,1
1731225032000,1,28,22.1,70.0,6.0,1
1731225032000,1,31,18.6,50.0,28.0,1
1731225032000,1,3,34.0,244.0,51.0,1
1731225032000,1,4,36.4,334.0,45.0,1
1731225032000,1,9,18.8,320.0,17.0,1
1731225032000,1,26,29.8,37.0,36.0,1
1731225032000,1,27,21.3,138.0,33.0,1
1731225032000,1,28,24.0,70.0,6.0,1
1731225033000,1,3,32.9,244.0,51.0,1
1731225033000,1,4,28.9,334.0,45.0,1
1731225033000,1,9,27.8,320.0,17.0,1
1731225033000,1,16,26.3,36.0,72.0,1
1731225033000,1,26,22.6,37.0,36.0,1
1731225033000,1,27,21.4,138.0,33.0,1
1731225033000,1,28,22.3,70.0,6.0,1
1731225033000,1,31,20.4,50.0,28.0,1
1731225033000,1,3,33.8,244.0,51.0,1
1731225033000,1,4,36.0,334.0,45.0,1
1731225033000,1,9,20.7,320.0,17.0,1
1731225033000,1,26,29.5,37.0,36.0,1
1731225033000,1,27,19.3,138.0,33.0,1
1731225033000,1,28,24.4,70.0,6.0,1
1731225034000,1,3,32.7,244.0,51.0,1
1731225034000,1,4,29.1,334.0,45.0,1
1731225034000,1,9,28.9,320.0,17.0,1
1731225034000,1,16,26.9,36.0,72.0,1
1731225034000,1,26,23.7,37.0,36.0,1
1731225034000,1,27,21.7,138.0,33.0,1
1731225034000,1,28,22.3,70.0,6.0,1
1731225034000,1,31,20.4,50.0,28.0,1
1731225034000,1,3,33.4,244.0,51.0,1
1731225034000,1,4,35.8,334.0,45.0,1
1731225034000,1,9,16.8,320.0,17.0,1
1731225034000,1,26,28.8,37.0,36.0,1
1731225034000,1,27,20.3,138.0,33.0,1
1731225034000,1,28,24.4,70.0,6.0,1
1731225035000,1,3,32.8,244.0,51.0,1
1731225035000,1,4,28.6,334.0,45.0,1
1731225035000,1,9,28.7,320.0,17.0,1
1731225035000,1,16,26.3,36.0,72.0,1
1731225035000,1,26,23.5,37.0,36.0,1
1731225035000,1,27,21.2,138.0,33.0,1
1731225035000,1,28,22.7,70.0,6.0,1
1731225035000,1,31,21.9,50.0,28.0,1
1731225035000,1,3,33.8,244.0,51.0,1
1731225035000,1,4,36.0,334.0,45.0,1
1731225035000,1,9,16.0,320.0,17.0,1
1731225035000,1,26,29.0,37.0,36.0,1
1731225035000,1,27,20.4,138.0,33.0,1
1731225035000,1,28,25.0,70.0,6.0,1
1731225036000,1,3,31.8,244.0,51.0,1
1731225036000,1,4,28.5,334.0,45.0,1
1731225036000,1,9,28.0,320.0,17.0,1
1731225036000,1,16,26.2,36.0,72.0,1
1731225036000,1,26,22.5,37.0,36.0,1
1731225036000,1,27,20.8,138.0,33.0,1
1731225036000,1,28,21.8,70.0,6.0,1
1731225036000,1,31,20.7,50.0,28.0,1
1731225036000,1,3,33.0,244.0,51.0,1
1731225036000,1,4,35.3,334.0,45.0,1
1731225036000,1,9,16.0,320.0,17.0,1
1731225036000,1,26,28.9,37.0,36.0,1
1731225036000,1,27,18.3,138.0,33.0,1
1731225036000,1,28,24.0,70.0,6.0,1
1731225037000,1,3,32.2,244.0,51.0,1
1731225037000,1,4,28.9,334.0,45.0,1
1731225037000,1,9,28.5,320.0,17.0,1
1731225037000,1,16,26.9,36.0,72.0,1
1731225037000,1,26,22.7,37.0,36.0,1
1731225037000,1,27,20.6,138.0,33.0,1
1731225037000,1,28,20.6,70.0,6.0,1
1731225037000,1,31,21.5,50.0,28.0,1
1731225037000,1,3,33.7,244.0,51.0,1
1731225037000,1,4,36.0,334.0,45.0,1
1731225037000,1,9,17.8,320.0,17.0,1
1731225037000,1,26,29.1,37.0,36.0,1
1731225037000,1,27,19.9,138.0,33.0,1
1731225037000,1,28,24.6,70.0,6.0,1
1731225038000,1,3,31.8,244.0,51.0,1
1731225038000,1,4,29.5,334.0,45.0,1
1731225038000,1,9,28.6,320.0,17.0,1
1731225038000,1,16,26.4,36.0,72.0,1
